,video_id,LABEL,title_description,title_comments,title_Audio-text,description_comments,description_Audio-text,comments_Audio-text,sadness,love,surprise,fear,anger,joy
1394,ip7lpXvFyQo,REAL,0.0972450795922942,0.2406579257733924,0.0,0.116072093841725,0.0,0.0,0.3160814642906189,0.009095880202949047,0.0021624325308948755,0.6030853986740112,0.06845065206289291,0.0011241857428103685
1395,pEuVNxFeqpA,REAL,0.066994876762481,0.2152827154634188,0.0,0.0306752481216115,0.0111520894653178,0.0213725797833694,0.0022842716425657272,0.9691013097763062,0.0010862997733056545,0.002765537239611149,0.011314674280583858,0.01344781368970871
1396,wbZ5qr1IfhM,REAL,0.2842053510672139,0.0978581400476283,0.0531252689071463,0.0633209431606296,0.1201325963478246,0.0176910601558104,0.017330631613731384,0.014785461127758026,0.007819498889148235,0.9570440649986267,0.0023734814021736383,0.0006468931096605957
1397,wLT5keKUFIc,REAL,0.2656304631907378,0.1400343802626831,0.0,0.0954256539168044,0.0419432700639489,0.0568668367693803,0.0034708576276898384,0.9893355965614319,0.0027766197454184294,0.00276229833252728,0.0009299793746322393,0.000724593352060765
1398,9iaJstpr1Gk,REAL,0.1661604490587996,0.0,0.0503546720115145,0.0,0.0925160602082382,0.0211040991358493,0.0018503711326047778,0.9764847159385681,0.019148467108607292,0.0006739125237800181,0.0006420875433832407,0.0012005165917798877
1399,eYVnId5bS2k,REAL,0.1766602797336603,0.0439973262678318,0.0520904758726599,0.0060155708019501,0.0389212054201433,0.0137829938384203,0.020618796348571777,0.11824774742126465,0.005887974519282579,0.8444685935974121,0.009690350852906704,0.0010865213116630912
1400,V55lQl1Fjlo,REAL,0.0748409642842312,0.0366775473304299,0.0160224529046013,0.0191813360596126,0.0189176084763813,0.094394627706301,0.9634208083152771,0.024852000176906586,0.0009628194384276867,0.008743961341679096,0.0014908246230334044,0.0005295906448736787
1401,TVgXG2yY_Bg,REAL,0.213506087279799,0.1043118080638928,0.0326174603909291,0.0961401447797993,0.0356222706394393,0.1411270272817905,0.004940373357385397,0.507951021194458,0.4785671532154083,0.003609183942899108,0.0015298607759177685,0.0034024331253021955
1402,870tv85usPA,REAL,0.1330056352894609,0.2613854338823853,0.022751317275534,0.0383855256704382,0.0103170518497186,0.1398042288443093,0.032571326941251755,0.9486395716667175,0.001359436078928411,0.01100239623337984,0.004129137843847275,0.0022981171496212482
1403,WSTSeMQdcZc,REAL,0.2582074104286522,0.0244730057263369,0.0,0.0017698736542196,0.0051542611903499,0.0312378958187664,0.00410646665841341,0.4393711984157562,0.003165952395647764,0.002096825046464801,0.007179283071309328,0.5440801978111267
1404,_8CjUYejFw0,REAL,0.163068766642889,0.0,0.017370955267774,0.0,0.0202286862804417,0.0432503391774473,0.011451078578829765,0.21064625680446625,0.009307962842285633,0.3884393572807312,0.17215502262115479,0.2080003023147583
1405,XPYIWCwb84Y,REAL,0.1578022866122827,0.0951221385877646,0.0190846215070076,0.0198637885217431,0.0274493830880627,0.0112824735142068,0.0018244687234982848,0.9923055768013,0.00308819068595767,0.0006520207389257848,0.0003063636540900916,0.0018234258750453591
1406,YPexGKycUXM,REAL,0.1360560279456214,0.0,0.0,0.0,0.0,0.0,0.012346277013421059,0.692964494228363,0.012408461421728134,0.26983511447906494,0.01023727748543024,0.0022084671072661877
1407,4fdf44O2eUc,REAL,0.1751010946590262,0.3634079663079594,0.0502152937918585,0.0546830064692064,0.0181676966340446,0.0817472865141513,0.013770301826298237,0.9497146010398865,0.019886674359440804,0.012995366007089615,0.0026173077058047056,0.0010158062214031816
1408,O7C88qCz1TU,REAL,0.2306273361735475,0.0,0.0,0.0,0.0,0.0,0.0005585895851254463,0.9960805773735046,0.0005047694430686533,0.00039683308568783104,0.0004111110756639391,0.0020481941755861044
1409,kiHPKJ3ZEUM,REAL,0.1461545273475972,0.313700472962959,0.0,0.1462063241820634,0.0,0.0,0.005084058735519648,0.9537653923034668,0.0013055511517450213,0.02487150765955448,0.012851228937506676,0.0021221351344138384
1410,JFbcp7UUe7w,REAL,0.2760389940141647,0.3065149948775011,0.0112051866006508,0.1872942026906932,0.0543189963313076,0.2867485116535594,0.0008143677841871977,0.9910647869110107,0.007173500023782253,0.0002895684156101197,0.00024132289399858564,0.00041650101775303483
1411,D_R00saZYy8,REAL,0.1819860450798118,0.1462244330824955,0.010849272890403,0.1900135052345605,0.0337771538819713,0.0876776559442082,0.022972799837589264,0.017329486086964607,0.0010887148091569543,0.9516505002975464,0.006434539332985878,0.0005239984020590782
1412,7hFs5u5cJZY,REAL,0.2109251393496351,0.0439222596732586,0.073030481960778,0.2697870598145953,0.0320806118193469,0.0720775809964726,0.026141297072172165,0.39270567893981934,0.5476483702659607,0.024310603737831116,0.0048712571151554585,0.0043226806446909904
1413,QR1P2AlqR-E,REAL,0.1306709707014658,0.0124359292675895,0.0104664925056501,0.0768143903458876,0.0217811467688301,0.0534735659703803,0.6626594662666321,0.023758741095662117,0.0037570055574178696,0.30496057868003845,0.004158223979175091,0.0007059797644615173
1414,OYlloaSih48,REAL,0.1880493329530129,0.1075476280857301,0.0,0.3156870979660221,0.0201250025736149,0.0,0.7888574004173279,0.0017123381840065122,0.0037655101623386145,0.2027142494916916,0.0022994205355644226,0.0006510463426820934
1415,a5jwIieKF-I,REAL,0.2445988091700171,0.1982962956840147,0.0407673241470506,0.0833783956949097,0.0358121529037115,0.1173556586472993,0.001181927160359919,0.9885259866714478,0.008229573257267475,0.000743746932130307,0.0004659809928853065,0.0008527612662874162
1416,kbXNbVVAbak,REAL,0.2496611079835351,0.1389603578387574,0.011566744204736,0.1138791037421495,0.0714664265897926,0.0520151811286109,0.26097628474235535,0.7116255760192871,0.00944701861590147,0.014485994353890419,0.0023461191449314356,0.001119032152928412
1417,rEnnQWWVRxc,REAL,0.2004017736767245,0.123404176881861,0.0486475831027617,0.1930700489024126,0.0908304883199239,0.1529684903191558,0.010824245400726795,0.021892564371228218,0.0020845988765358925,0.9197893142700195,0.04403739050030708,0.001371903927065432
1418,D_Fe_f2STTA,REAL,0.2011633608108786,0.122144006286059,0.0493175796344765,0.0882859880404705,0.0102971930488044,0.0581944302582676,0.9889662861824036,0.007927080616354942,0.0015949151711538434,0.0005786890396848321,0.0005420739180408418,0.0003909192164428532
1419,OvW1xP1EIsU,REAL,0.4365653348151623,0.0141109746036742,0.0923173534716558,0.0444054165884867,0.1584143614295638,0.0586635366437605,0.016618946567177773,0.4924919307231903,0.03365154191851616,0.4450359642505646,0.010883738286793232,0.0013179602101445198
1420,fwMVhXR039E,REAL,0.3020908406405729,0.2013468062425764,0.085504127988233,0.2411047535583911,0.1166744673669318,0.2435503189445995,0.002818139735609293,0.0041497619822621346,0.9885430335998535,0.0016274586087092757,0.001425950787961483,0.0014358160551637411
1421,NEqJ1k2NEPQ,REAL,0.4228731301022047,0.2099475616345926,0.037486969685988,0.3437007715182972,0.0899431403850381,0.1621993258559123,0.000942418584600091,0.9958500862121582,0.0006086008506827056,0.000960864475928247,0.0004140901437494904,0.001223875442519784
1422,Wck2GnT_uM0,REAL,0.3049771152038115,0.2076419804320887,0.1770751816799209,0.1569038255688671,0.0637766829109493,0.1063510218226081,0.054407861083745956,0.7251374125480652,0.0037276041693985462,0.20386183261871338,0.010220957919955254,0.002644376363605261
1423,5q3xn_3ic6E,REAL,0.3132589677039447,0.0678716817447289,0.0,0.0487440997306228,0.0148789397597753,0.0113160363622894,0.023483842611312866,0.020365705713629723,0.9382932186126709,0.015125948935747147,0.001673688879236579,0.0010576671920716763
1424,p38B6nqq7KM,REAL,0.2218440750721886,0.0,0.0263301962355806,0.0,0.0480069384629623,0.0,0.0002880800748243928,0.9980365633964539,0.0004154239722993225,0.0002403512626187876,0.00017686729552224278,0.000842698966152966
1425,yuLIxoKEfwM,REAL,0.0384456125686572,0.0753722969661229,0.0304369050640695,0.0119509736325913,0.0321444572885708,0.1396406193819982,0.00042004845454357564,0.9981356859207153,0.00042659533210098743,0.00025414180709049106,0.00019853665435221046,0.000564941146876663
1426,MpDsti-uUq0,REAL,0.0232236145821162,0.0845798608014702,0.0086788927509088,0.0055436602245441,0.0479864564054053,0.0,0.5162753462791443,0.4695064127445221,0.006280479021370411,0.003970353864133358,0.0018532733665779233,0.002114083617925644
1427,YwvgkQ0hug4,REAL,0.0797987541146709,0.1885655685141921,0.0354977989236745,0.0428867367830646,0.0,0.0838900992075147,0.0017386568943038583,0.9889734387397766,0.005063388496637344,0.0010542873060330749,0.0006909372750669718,0.0024791883770376444
1428,pTfeS68ymzQ,REAL,0.3366321967195327,0.0979631518606734,0.0,0.120256699073085,0.0,0.0,0.9927815794944763,0.0008577607222832739,0.00025275180814787745,0.005619632080197334,0.00034781539579853415,0.0001403789792675525
1429,khoOkUzO4v4,REAL,0.2225929183565929,0.0961107431151013,0.0,0.0835792994278454,0.0,0.0,0.0011098028626292944,0.9920616149902344,0.003744609886780381,0.0005654669366776943,0.0004064865061081946,0.0021121827885508537
1430,XM45CGXJ4zc,REAL,0.2210993947701755,0.016792385460721,0.0,0.0258930319989304,0.0,0.0,0.003856589552015066,0.04258641600608826,0.012003009207546711,0.0036577461287379265,0.931722104549408,0.006174122449010611
1431,B5LdSsNzgXM,REAL,0.2927771387987949,0.0524309947037097,0.0,0.1837584703597086,0.0,0.0,0.00272787781432271,0.9839603304862976,0.01059335470199585,0.000572144752368331,0.0004522577510215342,0.0016940445639193058
1432,6CKm9Q8YLIw,REAL,0.1306928889233748,0.0570591824800034,0.1063928269404343,0.02362050346137,0.1397189989934149,0.0499734888495096,0.0033521349541842937,0.09505853056907654,0.0037560679484158754,0.0019182635005563498,0.005719740875065327,0.8901952505111694
1433,cvvgqI16vzk,REAL,0.1411634883939742,0.0844333458287532,0.0,0.1389162157125603,0.0,0.0,0.00038387454696930945,0.9984777569770813,0.0005026697181165218,0.00028912635752931237,0.0001662813447182998,0.0001803394261514768
1434,h2Kwb-du56Q,REAL,0.13575981000933,0.0936681624232165,0.0,0.1350191646609449,0.0065875866641864,0.0843355394157866,0.0017619082937017083,0.001268183346837759,0.9942747950553894,0.0006363093852996826,0.0009031204390339553,0.0011555858654901385
1435,dCOpkBzwex4,REAL,0.2290342581057173,0.1794616760916505,0.0,0.209714215119397,0.0783040308869819,0.080328196209725,0.0037041096948087215,0.9712374806404114,0.0022535906173288822,0.008193709887564182,0.005665947683155537,0.008945227600634098
1436,RecuqgimAjc,REAL,0.0943446336897817,0.1381715085043929,0.0,0.1819299365199067,0.0439453634637773,0.019839935154095,0.002464696764945984,0.9499757885932922,0.04382048919796944,0.001678049680776894,0.0005206313799135387,0.0015403673751279712
1437,Ui63GWBnRQ4,REAL,0.0544479674653831,0.0695205387760261,0.0,0.0820918836066532,0.0,0.0028876254614257,0.9777141809463501,0.0018785711145028472,0.0010684658773243427,0.01779577136039734,0.0012720179511234164,0.000270966615062207
1438,IuxkqjSydUo,REAL,0.1869876427858645,0.1044708417771112,0.0,0.0770733216731833,0.0316076875883726,0.0018933635665341,0.0040964060463011265,0.9849873185157776,0.004363571759313345,0.005015034228563309,0.0006998127209953964,0.0008379316423088312
1439,i8gV-l9exV0,REAL,0.1184836787218149,0.2798825689017493,0.0,0.1403440982691372,0.0,0.0,0.0019412076799198985,0.9865790009498596,0.0023000375367701054,0.007622804492712021,0.0006197614711709321,0.0009369411272928119
1440,dbonxsTODqc,REAL,0.2598685664578026,0.0744373174926416,0.0,0.1723088630151394,0.0,0.009816920077754,0.0005876307259313762,0.9972803592681885,0.0005708811804652214,0.00045966176548972726,0.0003898082650266588,0.0007117049535736442
1441,6QkmbOmn0G0,REAL,0.0586802132376726,0.1515126595504944,0.0,0.0822670963957103,0.0,0.0389096131794825,0.26609179377555847,0.0339166484773159,0.012861951254308224,0.6833433508872986,0.0024161660112440586,0.0013702076394110918
1442,6sGo7Hpyqic,REAL,0.1082705262378063,0.1279386430428967,0.0,0.1307538451702306,0.0,0.0101819315484447,0.0018031991785392165,0.001020476222038269,0.0006452881498262286,0.9957273006439209,0.0006233321619220078,0.00018038509006146342
1443,7z1bv8CtQxs,REAL,0.0842839159390817,0.1448189254096221,0.0,0.2351652940151872,0.0,0.0080920207271687,0.8942404985427856,0.031589385122060776,0.0033757227938622236,0.0675811693072319,0.002169610233977437,0.0010435977019369602
1444,zsn2vuO8x-Y,REAL,0.1274944891177908,0.098039241332478,0.0,0.0509651321334267,0.0,0.070230485269227,0.0013185924617573619,0.9841611981391907,0.012302777729928493,0.0007974376785568893,0.0003524990752339363,0.001067491713911295
1445,HCMhRdRuMyU,REAL,0.2224347592062291,0.0807361924519522,0.012187358895371,0.0918348475974652,0.0711024249320752,0.1101357191303801,0.0006078091100789607,0.9957171082496643,0.0007895244052633643,0.000586405920330435,0.00037085681105963886,0.001928409794345498
1446,p-NgghB7rZ4,REAL,0.288757185970639,0.0989819355818049,0.0,0.0764960601109317,0.0146621252581085,0.0,0.0014227080391719937,0.9937689900398254,0.0005818357458338141,0.0020529059693217278,0.000856204133015126,0.0013174863997846842
1447,3iH0YehfMB0,REAL,0.2977215529859381,0.1254364647911575,0.0,0.0875752441011701,0.0,0.0,0.011552399955689907,0.122486412525177,0.8183968663215637,0.042395275086164474,0.0028919472824782133,0.002277016406878829
1448,kg5iYB33_NE,REAL,0.1199445617866729,0.1496184328402595,0.0,0.0718816804095791,0.0,0.0162472418817588,0.00452724052593112,0.008389693684875965,0.0014258867595344782,0.0049061537720263,0.13232871890068054,0.8484223484992981
1449,zVNmHMWv2mc,REAL,0.2702974011832537,0.2338933424997348,0.0,0.1977976125407789,0.0,0.0056852357067464,0.04451891407370567,0.6753374934196472,0.005118096247315407,0.2625192105770111,0.01038781926035881,0.0021184643264859915
1450,anjIfz7uh2U,REAL,0.1409897126310166,0.2010859053168502,0.1762250561448162,0.1041198239716447,0.0755970198386554,0.2413843578622405,0.000747999525628984,0.9964034557342529,0.0006429101922549307,0.0006670125294476748,0.0005225676577538252,0.0010160765377804637
1451,o4W2iBB8iwA,REAL,0.1827065953739726,0.1687569689494106,0.0,0.2398010348309384,0.0,0.0267010084557816,0.0011907981242984533,0.9930225014686584,0.0016614396590739489,0.002375270938500762,0.001076019136235118,0.0006740530370734632
1452,4XgBZX_pXjc,REAL,0.1797428092031124,0.2391325950912132,0.0,0.1612444395951673,0.0,0.0114965004079454,0.0013018724275752902,0.9924741387367249,0.0017384981038048863,0.0029193840455263853,0.0006678048521280289,0.0008983172592706978
1453,cjUc2ih8FMs,REAL,0.1852514185216069,0.2268618180141089,0.067435574942795,0.3062858797682757,0.0,0.0257436326743032,0.9974632263183594,0.0009137289016507566,0.0004853543359786272,0.0006759192328900099,0.0003040929150301963,0.00015779728710185736
1454,PMHBvluKfZA,REAL,0.3972966440802777,0.1238610898688035,0.0516313716447872,0.2806356477931556,0.0416573390324416,0.067390144866848,0.1621866375207901,0.3899678587913513,0.43202680349349976,0.005786612164229155,0.004716216120868921,0.005315920803695917
1455,WESgNmf2M1g,REAL,0.1644051507816762,0.1803408009075704,0.0,0.1377677540349483,0.0565940675007071,0.0137764179242273,0.008316731080412865,0.9330255389213562,0.004666642285883427,0.051309697329998016,0.00206593400798738,0.0006154184811748564
1456,szYCme1OkAc,REAL,0.1423273362119478,0.0716969192687732,0.0,0.2631244948041661,0.0064177371708546,0.0090629570714605,0.0002524656301829964,0.9977019429206848,0.0015229959972202778,0.00019560226064641029,0.00011029207234969363,0.00021674955496564507
1457,Wluus91PUjI,REAL,0.1909295794313833,0.3685789974567267,0.0,0.1805338260251938,0.0,0.0249470847487673,0.008926831185817719,0.97016441822052,0.0033046717289835215,0.015637848526239395,0.0013271447969600558,0.0006391017232090235
1458,wPsIiACH7hk,REAL,0.0866460758834377,0.0521587765307745,0.0,0.2209310539193979,0.0207373357793542,0.0129097861357589,0.007949681021273136,0.622369110584259,0.0126810846850276,0.3441680371761322,0.008572552353143692,0.004259544424712658
1459,ABWpxvYYyD8,REAL,0.1908788012826571,0.1113261062904658,0.0,0.2112271420769592,0.0074349992108358,0.0084296939689722,0.0022825158666819334,0.9905067682266235,0.005104868207126856,0.0011086438316851854,0.0006958512240089476,0.0003012990055140108
1460,0Mw0mlKATLw,REAL,0.1999294679449726,0.0939997472825603,0.0,0.1994694001226184,0.0122561530540461,0.0298195068693428,0.0002730778360273689,0.9986453652381897,0.0006618304178118706,0.00010033945727627724,0.00010684126027626917,0.00021262494556140155
1461,dvDDm7gHzwQ,REAL,0.2882956825324845,0.1207015402382752,0.0,0.1772921535441144,0.0,0.013133183539192,0.8046085238456726,0.12984947860240936,0.0035467268899083138,0.05831100046634674,0.002255950588732958,0.0014282878255471587
1462,T_GOpW7dAsg,REAL,0.1350405544393235,0.1739928659036752,0.0,0.2033546535443302,0.0,0.0071385542596754,0.0002867241855710745,0.997605562210083,0.0014196813572198153,0.00017444518744014204,0.00012037297710776329,0.0003931639075744897
1463,IHUwY55pWIs,REAL,0.2382236232112245,0.0922801636063983,0.0,0.1888992978372514,0.0,0.0,0.7873283624649048,0.03164852783083916,0.007550372276455164,0.023116333410143852,0.07733463495969772,0.07302165031433105
1464,YFvO9K-nen8,REAL,0.2382236232112245,0.2864139675377986,0.0,0.2749541811524452,0.0,0.0,0.0003086865763179958,0.9978470802307129,0.0009689184953458607,0.00020238463184796274,0.00013786277850158513,0.0005352236330509186
1465,pU-Zhj7FKUw,REAL,0.2558193012179065,0.1565815871900684,0.049790662112623,0.2436475792024706,0.0274858773722983,0.0299192452834417,0.7080380916595459,0.20054413378238678,0.005758387036621571,0.05631272867321968,0.02712174691259861,0.0022248851601034403
1466,ZcFV_rJDa7s,REAL,0.2451037471470848,0.1221727295003663,0.0,0.17656617268969,0.0,0.0044345221954554,0.0009358441457152367,0.006122409366071224,0.9904159307479858,0.0015470805810764432,0.0003942539042327553,0.000584542693104595
1467,0kj29DibaJ8,REAL,0.3446689175309535,0.1649237926299785,0.0,0.1876285961183246,0.0407248303382786,0.1136554256751807,0.02031105011701584,0.9247826337814331,0.03468572720885277,0.013659979216754436,0.0038520279340445995,0.0027087079361081123
1468,GjE1FZbBOxw,REAL,0.3496640544479478,0.246723451825995,0.0,0.1959481449606758,0.0,0.0,0.6902078986167908,0.296708881855011,0.005691687576472759,0.0031963426154106855,0.0021093899849802256,0.0020858137868344784
