video_id,LABEL,title_description,title_comments,title_Audio-text,description_comments,description_Audio-text,comments_Audio-text
g9O2YTtdaZA,REAL,0.1334793177040183,0.2128338706222631,0.0,0.11921438632754827,0.08463066732180057,0.07809237211099673
lXZPMb51IQU,REAL,0.3913806826321784,0.2137594295565905,0.08870307715276002,0.23213824859182422,0.061588358813096614,0.1174930466655946
LE8-4aRf5VQ,REAL,0.1637227076940336,0.10584841319746323,0.0,0.07517221353702003,0.029066659018678036,0.020604406918228478
ZfXpo1ghR8s,REAL,0.20076257101973674,0.28815650477118526,0.06437099366532754,0.31156471657239093,0.018711404102769426,0.08394965454917164
5IQ645-UUV4,REAL,0.3346105891844061,0.14038472633722238,0.0,0.16610691060024707,0.014040844690970325,0.08252993896599944
9noRI6Vx0JM,REAL,0.27646116295308176,0.08649045099307687,0.08324146387055137,0.15407634466448214,0.06216953741464555,0.24456284511757367
UtHbm8xqpjE,REAL,0.1166791510306022,0.06277731300384712,0.06211215744524509,0.24281899292802284,0.05968031075467811,0.12358398163428015
9GvPvlWLhlI,REAL,0.2543400114057666,0.07973742573599611,0.040621631542751,0.32023383353070756,0.11368511758135122,0.13425732221176317
jEUaZEul13c,REAL,0.27932141837680813,0.08181137318792533,0.034695050079889475,0.27539313547563626,0.06060234543115683,0.12707918822926975
Y3dnvwkS3c4,REAL,0.0,0.27762928266053577,0.0,0.0,0.0,0.0323014048846886
b4r_LadvoMI,REAL,0.07233341724874406,0.09137746692150459,0.04877625504864692,0.02007690978854578,0.021065082782419052,0.14746450748315337
sLgTM5GgGmc,REAL,0.047562118532464615,0.21196583408599262,0.03136063554765644,0.08865635182975999,0.06265942490401565,0.2645091870409264
WqUXVw0WlXc,REAL,0.12397100594338303,0.005734067889176752,0.054473055484747984,0.0875030618112153,0.08759971981904381,0.013873442079301617
V2qQsNofEgU,REAL,0.10946239719842381,0.2393624642235241,0.09108967292306341,0.10699275180079966,0.10833070219899472,0.191224294727097
pfHxl46KyZM,REAL,0.2022319408665985,0.14524495282431563,0.12014245544123416,0.21819928305697434,0.10269586708381603,0.08998070810858712
kZqH9Kfv6BI,REAL,0.21557529558237448,0.124664778638788,0.0,0.27690938122830316,0.0,0.0
YPlIhgAX9AQ,REAL,0.22574732768824704,0.18755422303522504,0.0,0.19392949815827246,0.0,0.0
YgJXhrSxa7Q,REAL,0.03577173201941444,0.4099194671742479,0.09138283940434314,0.11831428916912047,0.0855087074016468,0.25135365436745677
mt9xg0mmt28,REAL,0.3599518102939262,0.10551307604907052,0.0,0.2095026418755562,0.0,0.010964579376771488
g0Bs_F0qSP4,REAL,0.052027697874061224,0.05717179229485213,0.0448216844152272,0.12045223988385641,0.028641846286838305,0.21187038997964058
8EuvtjDUDN4,REAL,0.38081653297711127,0.2919259864375205,0.06519944920064358,0.2956911765476408,0.13224883229694065,0.15907999519205784
dI52waMaugc,REAL,0.13841035162140922,0.17246201764796937,0.04377100366940572,0.22568105830959384,0.03418791147159567,0.05411337550408377
uC1iJcYOyeY,REAL,0.2967793630529323,0.05590131664474286,0.0,0.1975409691575396,0.0,0.0
zWEOx7TSM6I,REAL,0.2364257798077892,0.057531929558327914,0.0,0.08990271481538283,0.0,0.0
KzBa4ZKTVjE,REAL,0.14574802414443577,0.2113525350008934,0.0,0.0562164493146448,0.0,0.0
AuaxSYVNYxE,REAL,0.19110268493019925,0.1636703015618025,0.041010498317269974,0.11095164257944588,0.09656624874159878,0.1624644475266951
uPKIFhxcmxY,REAL,0.027643567090916317,0.08877506677149614,0.008458893683953589,0.03779594866612348,0.020054432267214126,0.05148907027901941
zJ2ZJZl4G4s,REAL,0.1305812810472555,0.038839255925432796,0.0,0.07520610212988585,0.0,0.0
MGJrJGqdHpc,REAL,0.04885067412069598,0.06250015149539279,0.0,0.019101143638938695,0.0,0.047575748310091516
U6J_Pkqk5Fs,REAL,0.1013283213900792,0.17579330654325703,0.0,0.07182079991563982,0.010612653484018906,0.0031571952663607267
7rBvBPH5w-8,REAL,0.04682704480925006,0.060561860219153656,0.0,0.011885078042496796,0.0,0.0
HWeFjKxuIyc,REAL,0.04851206124298911,0.0,0.0,0.0,0.0,0.0
KAv6SE37Q00,REAL,0.10451402685216209,0.06728816161783621,0.0,0.01682977950542603,0.0,0.0
6dEikfRJDdU,REAL,0.11516545896951311,0.1654556921295022,0.0,0.02169732028482584,0.0,0.0
MvDe9fKyK14,REAL,0.06484769069888822,0.0,0.0,0.0,0.0,0.0
mI9UseOt7Ds,REAL,0.3652367381860749,0.22048652928402607,0.08943400021821299,0.1393290922951966,0.05027744497224698,0.08019158830288992
fd-D5oSv9x4,REAL,0.07249550178569676,0.13320442033712543,0.4352564950145699,0.03471877139011581,0.0019592738344163846,0.1977223451809849
nPQ8PO3MJ2E,REAL,0.3258925972128976,0.06648669345587284,0.0,0.04722921578027024,0.0,0.004010366833175477
8l4ari7GVjQ,REAL,0.0915048637180016,0.16274538048910156,0.0,0.12527702966821203,0.0,0.022547415578599458
N_QxbKTHV9k,REAL,0.03771324844546109,0.056655190502569126,0.0,0.0,0.0,0.0
x0S2tDrD_5c,REAL,0.039915862625712006,0.03240730406791025,0.0,0.05130262342496893,0.0,0.0
5dx4sCpP8Ig,REAL,0.039915862625712006,0.0,0.0,0.0,0.0,0.0
rCPtwtzeYMQ,REAL,0.039915862625712006,0.03157634223565038,0.0,0.06630187475247389,0.0,0.04301361333648281
_v4t9faGahE,REAL,0.039915862625712006,0.07207344902563166,0.0,0.04744516352621825,0.0,0.0
5URQfLvCJKw,REAL,0.039915862625712006,0.0,0.0,0.02426819365783906,0.0,0.0
5HnIMU3kV-w,REAL,0.09642199947477413,0.024208372775610526,0.0,0.05224333847097941,0.0,0.0
k5xLgizQh7k,REAL,0.13719178814713218,0.14134240894969488,0.0,0.03452834551280431,0.0,0.03895194244792348
hcRF1lTOfGI,REAL,0.08507864861689526,0.027673663151785977,0.0,0.0633627562378033,0.0,0.01237714630335854
jzXqz5RQQG8,REAL,0.15177836744198991,0.13423633243988914,0.0,0.09476695941358436,0.0,0.0
m6Y8xEfyXTs,REAL,0.3179173797064625,0.1344682207797718,0.0,0.107924167899111,0.0,0.014706090863048058
tQ0mzXRk-oM,REAL,0.3625843111311897,0.3683990019081416,0.0,0.31295691452763885,0.04683826309530899,0.023535578245360313
qFkNATtc3mc,REAL,0.20815868306156848,0.28639389531149845,0.0,0.19499290478779124,0.0,0.001050877425999957
qNzRegSmiFk,REAL,0.24496983959980934,0.2656638742503632,0.0,0.202024719236583,0.0,0.0
iAeSIJBoclI,REAL,0.24250858124050023,0.05095554412877974,0.0,0.22355186505185362,0.007701662669562993,0.0
BPEjJJ8mpv4,REAL,0.28128808773058905,0.09032300446839055,0.0,0.26334144760066697,0.12305088739784154,0.13334147809884514
7k7fDGeG7JU,REAL,0.3120247242082309,0.09074901958529345,0.0,0.16085133924012138,0.0,0.0
J12hDaRPNgg,REAL,0.20092606016487213,0.08624954909064396,0.0,0.16421735818979705,0.0,0.0
CyLmIcYE92U,REAL,0.14322205476156488,0.06511652111886387,0.0,0.13469328389522803,0.0,0.0
ZHWHe3CqC88,REAL,0.2186091438162622,0.20574822608107654,0.0,0.18116229851119378,0.05959839360454724,0.19866474193152892
bKC1mNGvMpU,REAL,0.1556962804505095,0.012675429315523946,0.0,0.08241515708402411,0.045704922138684156,0.018546115061125395
mcVQe3ncNYw,REAL,0.16057336037171926,0.21243212987608773,0.0,0.19493975868056918,0.0,0.0
PC8NkPaPvQ0,REAL,0.2023166338533321,0.18549463321764056,0.0,0.1488733592681897,0.0,0.0
q97QY0rMM_o,REAL,0.2928263167689743,0.2334890764423149,0.0,0.23295233741627502,0.0,0.0
xnA3Jll8j-k,REAL,0.30825552511460913,0.2816506509996019,0.0,0.2367127776297069,0.0,0.0
J2CncmmhIUQ,REAL,0.29910149226554894,0.31236778379160207,0.0,0.20318505478557777,0.0,0.0
zxzPUlFRzuU,REAL,0.42290913180273787,0.22400158838347015,0.0,0.32852421111274505,0.0,0.007293191412131893
VUe3p23AJMo,REAL,0.26771995407433485,0.13522126833825643,0.0,0.2669892713646368,0.017211403814586936,0.032507115106734555
Qheq50R_jWs,REAL,0.03577188219292432,0.13333095744202877,0.0,0.05382326931878687,0.014000933633689634,0.010842884089983474
IdeMLnyaEaQ,REAL,0.040774494678430126,0.19930256588781015,0.0,0.052550157697875834,0.017564385682477233,0.04482994436648713
hScfoPR9cO4,REAL,0.13521503528209736,0.043436487672798424,0.0,0.08184408267798994,0.0,0.02907662654545142
3hQ8ZX2JQS0,REAL,0.12558104900820527,0.06511308182501925,0.0,0.02584305861763371,0.0,0.0
R4LA6v2u47Q,REAL,0.29430508779235853,0.14145824788113182,0.0,0.17127966223942764,0.0,0.0
2KrfOc3hQvQ,REAL,0.0636436791234776,0.0774227283149912,0.0,0.06876261661070028,0.0,0.12167239081384901
DuAEWewS8A4,REAL,0.22555547218925381,0.11998325865910367,0.0,0.14789722517632825,0.0,0.0
X_5_BLt76c0,REAL,0.14997829789540718,0.19110105867949015,0.0,0.09945226222021725,0.0,0.0
GtvU7gy-7LE,REAL,0.058360123727293024,0.0,0.0,0.0,0.0,0.0
DV4_4t5pwcA,REAL,0.058360123727293024,0.0,0.0,0.11617913656755431,0.0,0.0
nICtzoizWQo,REAL,0.10853371588705439,0.07780894359285004,0.0,0.0,0.0,0.0
GzJhqhEnOM0,REAL,0.18297919075258484,0.058306041631190186,0.11664033394405063,0.1772001611386107,0.06033036481787279,0.078505093633939
xfT7T9UYvwM,REAL,0.0,5.417547536776823e-05,0.012207213136816384,0.00035890397611574947,0.015759917542742995,0.0007375242477851377
rbBsxz9uFD4,REAL,0.0,0.008290271917111559,0.0,0.04271825355854715,0.0,0.0
Kts3RIrBpGo,REAL,0.1467534473614422,0.08527446589816899,0.0,0.023363824658501224,0.04889804396169604,0.03639023769914675
xPR_Z8M1J80,REAL,0.06270603991458262,0.08726573484963085,0.0,0.020915540042641817,0.0,0.0
Fg4USLv88zg,REAL,0.0,0.06647480817756166,0.0,0.042955268952361216,0.19882888728964357,0.0
bbY0nSfSea8,REAL,0.0,0.0,0.0,0.0007865741899599568,0.0,0.0
AY0dXLE1gLM,REAL,0.26077333020120924,0.19330361732952753,0.14818063416906008,0.17239891192163773,0.10681944735098522,0.3118481364169487
cGXuAlndfjM,REAL,0.36498808041066894,0.1108836801302428,0.0,0.15135935598598538,0.022804874116171808,0.18233992225022563
EP4ttCDVJ3U,REAL,0.2523342014336961,0.2536614922262941,0.0,0.22084456995128163,0.0,0.0
XFIYBjKOetY,REAL,0.26568443481049814,0.22971439465210086,0.0,0.22242753155797818,0.0,0.0
K5zRxtXc27s,REAL,0.23773923857522397,0.31914484171113594,0.04590431002167419,0.15864702638796366,0.12758778102688645,0.07372887147405657
RiANSSgCuJk,REAL,0.2217843634403822,0.2869021365382375,0.0,0.11933474357901021,0.015061605443751696,0.012766035619977226
G62HrubdD6o,REAL,0.1499246257176449,0.14986872380309094,0.0,0.13994274550951938,0.014458528896944376,0.019559394830873406
uAVBJX2GILI,REAL,0.17357612563681732,0.07311182796751661,0.0,0.18075895594944336,0.001754771934345837,0.0008675110441498576
ENsjnS_k-ks,REAL,0.2382647254107227,0.054314435094752096,0.0,0.12003789298545352,0.0,0.0
MdjuGC6FW5U,REAL,0.09850741075154489,0.055044293898061966,0.0036159399482742125,0.14978668865691674,0.006309290760458934,0.06236526420549495
_kqYtFOSsg8,REAL,0.22368226184358475,0.07115123032821638,0.046945594419769344,0.18779550425286762,0.0317718753176572,0.1412720900348847
2QoHBgGLDng,REAL,0.04075507027947044,0.07515233410494995,0.0,0.23952718446761664,0.0,0.006050040135808994
7uY1JbWZKPA,REAL,0.07682006787735922,0.11770104493715179,0.17146184168666442,0.10961252679952327,0.07427653112276565,0.05960514425602314
u9CaWsUppMY,REAL,0.01062895423336774,0.07988810620885105,0.0,0.19509301836198417,0.04578619026717973,0.06216041966523862
y2pBnyUfsHo,REAL,0.07697949446101342,0.13778077844735162,0.0,0.1942268326896116,0.0,0.03206317662703849
hI2LF37PrqU,REAL,0.1733856009466897,0.23242073778899294,0.054787165470623095,0.1834722217515002,0.0,0.06033554506093741
8yMp310t9Uc,REAL,0.10521686495591996,0.2241376503472259,0.0,0.11996909329424232,0.0,0.023042742441291064
TIE92mUvSsw,REAL,0.12036157546225656,0.04945540572034924,0.0,0.10434837141571873,0.11608473500156073,0.03602021943089492
HZth2fjonIY,REAL,0.06331767160329242,0.20421508662025445,0.0,0.08732096030010271,0.0,0.0
FJrpcDgC3zU,REAL,0.34539672162170276,0.09117464076729964,0.0,0.15236469212083856,0.005988695297922809,0.009270069017133179
WuMWwPHTSoY,REAL,0.34799526042909895,0.17646863357740275,0.0,0.22715964371182826,0.0,0.0
yDv0WSgXJVg,REAL,0.6986038601819234,0.15815633054511083,0.03176770830987507,0.1954939082157107,0.06549328100599913,0.033831798979330696
iFkoP8y9648,REAL,0.062287832748198275,0.13747648408028848,0.0,0.18380295421980553,0.0,0.0
1J76wN0TPI4,REAL,0.11485772319963015,0.0815661061852275,0.0,0.10223554845494504,0.0,0.008481888879199408
rRr1qiJRsXk,REAL,0.1480762129531617,0.19712907002242203,0.0,0.16204377888524824,0.0,0.011659941084334423
Ngimy3GpHS0,REAL,0.20592388986602383,0.0716219278547242,0.44943641652398214,0.1543325353708626,0.2011946755849157,0.030947148145664887
YjMSttRJrhA,REAL,0.24441845923755048,0.0922554663011764,0.0,0.11895160205593631,0.04398649045163735,0.03281221804536669
c4ZteOtHWQ0,REAL,0.1302133854119788,0.17137921240289683,0.0,0.16637396703865834,0.0,0.0
7779JrWy04g,REAL,0.29938459766415926,0.0,0.0,0.0,0.04766202727231634,0.0
Rbp2XUSeUNE,REAL,0.19275656892050028,0.2316621729703691,0.0,0.1084307573181964,0.01121248610513865,0.02698989675210694
eHOc-4D7MjY,REAL,0.16974184988052382,0.2966936616770533,0.12735952979479354,0.27610292400536224,0.01093392522855368,0.09079122592076505
QqTLr_hviPs,REAL,0.10065793650835453,0.2894718337587434,0.0,0.18098352359394887,0.015263433025233534,0.0022505906234347624
NDEExEhvk1Y,REAL,0.21377026591914255,0.22494671592373722,0.0,0.30577614562004557,0.0,0.0
cpA0hvrWEKk,REAL,0.03014560290174116,0.2196215678604912,0.0,0.13599875619818189,0.0,0.03172905535117
dzPOk8yVgPY,REAL,0.10206380184448177,0.37190223695840596,0.0,0.11670168304624136,0.005865626573216821,0.04722540671798772
s7YYt9_KfsM,REAL,0.22669219935580026,0.3184903088693796,0.10163066979112657,0.14363897403262074,0.05764306898778608,0.020027489928186697
5DkO7ksXY8E,REAL,0.34500285420496285,0.12004641944116436,0.0,0.11331001752646905,0.0,0.0
Gl5wBrNuxx4,REAL,0.22303727485324998,0.12332975949702656,0.08098287796519688,0.05887845428833148,0.0432701233604702,0.06593925125856075
bw7bVpI5VcM,REAL,0.2029694335402884,0.17022371554255997,0.012327626189811867,0.1527597981340164,0.0026989288114202393,0.07282765427325384
Gkoxn6Nyijk,REAL,0.24126030591741088,0.24277500807264168,0.0,0.10864936141777644,0.0,0.0023912955647614523
CGyAaR2aWcA,REAL,0.41963306481874335,0.20380774915986066,0.0,0.20700275798594123,0.0,0.04462083669112797
KmlBnmyelHI,REAL,0.29159792666626616,0.16642144180138685,0.12904078891838008,0.17005310436549823,0.22137241945288078,0.09895195316551608
G6RR2_NQ530,REAL,0.133126414090364,0.24787816032078858,0.0,0.057250477775819875,0.0,0.0025933659803676736
REifdfJvCzw,REAL,0.2312861947908526,0.15508826517123173,0.0,0.23585425934524765,0.0,0.0
P0KasU0HXD0,REAL,0.10359466188942287,0.14588873585415954,0.0,0.1004181254760865,0.0,0.07815337903122282
4j7bVwNIriw,REAL,0.00922894467925132,0.07641797181343077,0.0,0.30642745414160727,0.0,0.0
vkOI8EHrM90,REAL,0.36112938959258006,0.25245493651710604,0.0,0.17731810338767856,0.017485306863655996,0.0245856361256196
dJeG35Zaip8,REAL,0.26572205537590876,0.1355261315311462,0.0,0.14557067295247292,0.005881342078108432,0.08805156989626317
ccRXEN1Qjf8,REAL,0.3193891000398815,0.1184578049110506,0.0,0.16065986919163486,0.015650469383184862,0.012178622213031105
rrH90zd9uco,REAL,0.23799946653393853,0.17762733105419856,0.18946542710155884,0.2555347820015369,0.24689767317733638,0.25749043243028935
wtX5ZX0ljto,REAL,0.10917415883412812,0.16783635696321786,0.07117522531553226,0.28178117877638864,0.1378867638102528,0.16631831923956836
ZUAJb1u_J9Q,REAL,0.3067657667411844,0.05077659186629895,0.04955243378857798,0.2592863534514662,0.11020876137799113,0.08803138164663454
i2eSLomlb_c,REAL,0.07731192506432222,0.22814826404250974,0.018524521366943145,0.2179622178344923,0.08113441850323559,0.071569468360029
4NX6h2yEEcM,REAL,0.1731460621524788,0.09870369114422048,0.05842618492560125,0.16903558871157515,0.061622032547949325,0.18164258885603787
9ENv3Vy716o,REAL,0.0628191791973563,0.15950050456071263,0.05907310797317898,0.16903445039285087,0.07492983863732514,0.1680192352704633
85eLjkNMh4I,REAL,0.10860014292201733,0.10266193789603847,0.06338564211990062,0.2343651382477747,0.10767775988689471,0.13265003520925736
UTpOyqD4omw,REAL,0.6735205045780811,0.17686503912101706,0.0039036911141436628,0.20380009679845684,0.0,0.07979740349098834
5jyqRp9ZrZw,REAL,0.06461633317274762,0.10330629647455353,0.02851783903561938,0.10385155610802303,0.08217381492453729,0.19422414091057477
RbkiZE8xqBc,REAL,0.3731617027352483,0.18171680846904228,0.05164307085231487,0.20013922122079414,0.07319770913972151,0.07626020570979333
TOZyX3bv2Hc,REAL,0.057278430479357816,0.06733223450724746,0.0,0.14556896274707432,0.0,0.0
lgUlAoIajzg,REAL,0.23405024961410076,0.4180415434264131,0.1634875211567467,0.15661065659692966,0.12795639131177544,0.20272571182283505
czoI-JB_RQA,REAL,0.22662082990281807,0.10058388811909816,0.0047427233164491454,0.28577285660590696,0.11628678908666178,0.2774539759983585
UXj21-mIo1U,REAL,0.051659260202119923,0.35445952461158164,0.0,0.0904926925923422,0.0,0.0
OFhuh254M4w,REAL,0.15018482127886285,0.3369429163533771,0.0,0.08235238509459147,0.0,0.0
i31GZY-gcdg,REAL,0.07087595807435454,0.34886170248028364,0.07392885248552886,0.08261477092821663,0.046276395348617,0.1879665420291771
lJ3-i42GFYc,REAL,0.34675259315119006,0.39933718596076834,0.0,0.1710265735735624,0.0,0.0
o5GQnhFLtCc,REAL,0.04408529366359499,0.030925224983152408,0.18277553608624203,0.00913128364499515,0.0,0.0
ER9vmhxFucg,REAL,0.09159718319370738,0.279679876363791,0.06123094334544521,0.19537573493415406,0.011960958368600628,0.007734384234510243
BSRUv2EyHrs,REAL,0.1525260212311367,0.266644832014023,0.0,0.20846949816644164,0.013050789860083647,0.014286241369468211
tzRFLMn4kpM,REAL,0.11818706149849592,0.22722020984578986,0.0,0.22209963152812004,0.0,0.0
QfTJoTZnzDI,REAL,0.12054647649335533,0.15292406686619484,0.0,0.1868318966223459,0.010268057552270664,0.018527357495158856
5IFy-Z1GW2o,REAL,0.13126887761141648,0.10660053189558795,0.03656407708011973,0.2028377849115686,0.05225193595918969,0.25919905113747144
L3ixHR_mdDg,REAL,0.21996029183718124,0.1439814075013639,0.09188448909185214,0.11787809026122101,0.07916994847811505,0.3003665904796703
hZ_PgbX1tMg,REAL,0.11404485936191469,0.1403167861679043,0.025825174387896953,0.11276759925269829,0.02636547376882919,0.3307900870651523
Ckuo2iyMGr8,REAL,0.1255144810847349,0.18107752108989425,0.03228598198382221,0.09319049505918495,0.04798811820133162,0.14870316098890185
CCK0E5_G27w,REAL,0.30625455411144636,0.14295390790647336,0.03145572367586184,0.17208186739836903,0.02537396044493221,0.051349299435598066
VuuSxS9JhWw,REAL,0.564289229792665,0.10309758562604725,0.0,0.08569382725400586,0.01268338959742475,0.13137667500282013
YAp078wCBlY,REAL,0.3021075817212053,0.12544210086876012,0.04370232005734588,0.13203360929261096,0.08641234848983238,0.10076151126710806
R_TAHbSecOs,REAL,0.15684352490602518,0.21864958420409764,0.07610984058138026,0.18715113539089628,0.08145700190601933,0.27615558974304344
rAzGhiO-pBE,REAL,0.09720348001147353,0.007945816536423032,0.1957088411872822,0.009991311400716857,0.09980058900319329,0.02269942632223618
hM47RA8viJQ,REAL,0.20761222854601075,0.15858396757166693,0.0,0.025384405140212313,0.0,0.0
8sAyFDRYedw,REAL,0.23734221383296508,0.09066115547491943,0.03237459980593505,0.3189494142537496,0.03707444187459423,0.08469553852324051
mTNgH_5xYh0,REAL,0.35806905050523274,0.2825890395401891,0.028486426472314,0.23761806154788834,0.033225102133623646,0.2063120460068383
S50DZwhjaKA,REAL,0.30548075371766936,0.17443712700225705,0.049054087690801024,0.2040372080855621,0.022097329862890897,0.2331989648710524
dp98DIBDnBI,REAL,0.2207820470522828,0.15354689614697545,0.0,0.11494412152422505,0.04615818504067754,0.1599404932967765
pRNEsOuqJ2Y,REAL,0.2984788644247425,0.22304026751766015,0.0490726475377517,0.29839576075222674,0.08475888578417327,0.2556359066843006
9CcwzirjDTw,REAL,0.25037026921173405,0.07614538287102066,0.11521554337793123,0.11857914462617394,0.18781812831218464,0.010801420853711734
QUGyaZq08KQ,REAL,0.14815897806455078,0.37232357147744033,0.08485064614546019,0.17182267893001058,0.03903375091367576,0.2352421301746653
qZ-1uCj_T3U,REAL,0.10629146011190882,0.15130583812797158,0.05570596756822092,0.020318816460243996,0.04350733572472195,0.06568188651530726
VgYO0l_GmS4,REAL,0.7812421439084287,0.13559279327699802,0.030868400826318445,0.2169307244095268,0.01479052157078377,0.005336132541586297
Z8FvkRp_lHY,REAL,0.40491942673468784,0.0,0.12718973863980296,0.0,0.08298282728835107,0.0
XoOWds2b-Xc,REAL,0.17300749053545317,0.09099068136214802,0.18356798497733803,0.03526623311395755,0.05361664460271589,0.04840481852390735
aupnxQhKWLM,REAL,0.0692925215773932,0.21384057165862516,0.0,0.08792906462009292,0.0,0.087115581876512
UTJ7c2saCc4,REAL,0.6036020626708453,0.14439760536802174,0.22610612145221046,0.14605458184728407,0.14861954965448868,0.16530005417510177
ViSE3F7KT68,REAL,0.3056090329953323,0.2787724961012336,0.13744374737565648,0.2635350594476565,0.05686464660701929,0.18656023802253852
